parent_molregno	chembl_id	pref_name	median Molar total plasma concentration	median pMolar total plasma concentration	median Molar unbound plasma concentration	median pMolar unbound plasma concentration	accession	summary	Ratio	Difference	integrated_plasma_activity
2045							P29466	inactive			0
47675							P29466	inactive			0
12506							P29466	inactive			0
31241							P29466	inactive			0
68607							P29466	inactive			0
2465							P29466	inactive			0
675304							P29466	inactive			0
77652							P29466	inactive			0
36662							P29466	inactive			0
7725							P29466	inactive			0
236019							P29466	inactive			0
27629							P29466	inactive			0
241							P29466	inactive			0
469763							P29466	inactive			0
27609							P29466	inactive			0
29890							P29466	inactive			0
581848							P29466	inactive			0
11002							P29466	inactive			0
353011							P29466	inactive			0
674660							P29466	inactive			0
86466							P29466	inactive			0
134333							P29466	inactive			0
557741							P29466	inactive			0
598402							P29466	inactive			0
419508							P29466	inactive			0
33373							P29466	inactive			0
27340							P29466	inactive			0
51182							P29466	inactive			0
336913							P29466	inactive			0
1051118							P29466	inactive			0
315123							P29466	inactive			0
581843							P29466	inactive			0
117758							P29466	inactive			0
165774							P29466	inactive			0
581814							P29466	inactive			0
558106							P29466	inactive			0
2431							P29466	inactive			0
27546							P29466	inactive			0
445067							P29466	inactive			0
112090							P29466	inactive			0
453508							P29466	inactive			0
125294							P29466	inactive			0
50440							P29466	inactive			0
14367							P29466	inactive			0
641189							P29466	inactive			0
77456							P29466	inactive			0
390877							P29466	inactive			0
588819							P29466	inactive			0
18694							P29466	inactive			0
182928							P29466	inactive			0
6243							P29466	inactive			0
558566							P29466	inactive			0
94571							P29466	inactive			0
343964							P29466	inactive			0
1620							P29466	inactive			0
13494							P29466	inactive			0
675171							P29466	inactive			0
555972							P29466	inactive			0
76766							P29466	inactive			0
8417							P29466	inactive			0
5772							P29466	inactive			0
191342							P29466	inactive			0
1278							P29466	inactive			0
84505							P29466	inactive			0
591037							P29466	inactive			0
721							P29466	inactive			0
403465							P29466	inactive			0
2261							P29466	inactive			0
487711							P29466	inactive			0
72873							P29466	inactive			0
674357							P29466	inactive			0
9097							P29466	inactive			0
66311							P29466	inactive			0
467361							P29466	inactive			0
365281							P29466	inactive			0
364859							P29466	inactive			0
674496							P29466	inactive			0
10840							P29466	inactive			0
6216							P29466	inactive			0
996							P29466	inactive			0
11005							P29466	inactive			0
405364							P29466	inactive			0
10009							P29466	inactive			0
364745							P29466	inactive			0
8516							P29466	inactive			0
563655							P29466	inactive			0
570147							P29466	inactive			0
21716							P29466	inactive			0
77779							P29466	inactive			0
148018							P29466	inactive			0
921							P29466	inactive			0
53623							P29466	inactive			0
209224							P29466	inactive			0
12825							P29466	inactive			0
14126							P29466	inactive			0
1672366							P29466	inactive			0
42520							P29466	inactive			0
1615							P29466	inactive			0
421208							P29466	inactive			0
9277							P29466	inactive			0
178796							P29466	inactive			0
65728							P29466	inactive			0
454141							P29466	inactive			0
85553							P29466	inactive			0
674536							P29466	inactive			0
6643							P29466	inactive			0
3965							P29466	inactive			0
99024							P29466	inactive			0
77474							P29466	inactive			0
16391							P29466	inactive			0
4345							P29466	inactive			0
187962							P29466	inactive			0
27029							P29466	inactive			0
2217							P29466	inactive			0
27368							P29466	inactive			0
139225							P29466	inactive			0
8543							P29466	inactive			0
11968							P29466	inactive			0
97							P29466	inactive			0
42013							P29466	inactive			0
16656							P29466	inactive			0
365248							P29466	inactive			0
421157							P29466	inactive			0
12494							P29466	inactive			0
27112							P29466	inactive			0
23522							P29466	inactive			0
139014							P29466	inactive			0
19737							P29466	inactive			0
27370							P29466	inactive			0
27341							P29466	inactive			0
51056							P29466	inactive			0
175447							P29466	inactive			0
554892							P29466	inactive			0
246							P29466	inactive			0
146							P29466	inactive			0
8062							P29466	inactive			0
119288							P29466	inactive			0
209007							P29466	inactive			0
16505							P29466	inactive			0
20131							P29466	inactive			0
27229							P29466	inactive			0
16581							P29466	inactive			0
46727							P29466	inactive			0
115							P29466	inactive			0
11745							P29466	inactive			0
34197							P29466	inactive			0
11819							P29466	inactive			0
242303							P29466	inactive			0
33055							P29466	inactive			0
266225							P29466	inactive			0
17224							P29466	inactive			0
419596							P29466	inactive			0
2262							P29466	inactive			0
419601							P29466	inactive			0
419598							P29466	inactive			0
369179							P29466	inactive			0
1370							P29466	inactive			0
34234							P29466	inactive			0
229058							P29466	inactive			0
208749							P29466	inactive			0
37266							P29466	inactive			0
312304							P29466	inactive			0
16592							P29466	inactive			0
3183							P29466	inactive			0
16959							P29466	inactive			0
30180							P29466	inactive			0
4504							P29466	inactive			0
12957							P29466	inactive			0
33986							P29466	inactive			0
384948							P29466	inactive			0
378207							P29466	inactive			0
27713							P29466	inactive			0
29989							P29466	inactive			0
624467							P29466	inactive			0
138605							P29466	inactive			0
15958							P29466	inactive			0
21459							P29466	inactive			0
13928							P29466	inactive			0
408842							P29466	inactive			0
573							P29466	inactive			0
139099							P29466	inactive			0
38727							P29466	inactive			0
675188							P29466	inactive			0
675090							P29466	inactive			0
7736							P29466	inactive			0
9495							P29466	inactive			0
8917							P29466	inactive			0
317124							P29466	inactive			0
6902							P29466	inactive			0
5975							P29466	inactive			0
675144							P29466	inactive			0
230659							P29466	inactive			0
3012							P29466	inactive			0
73548							P29466	inactive			0
421066							P29466	inactive			0
674584							P29466	inactive			0
22873							P29466	inactive			0
712273							P29466	inactive			0
328158							P29466	inactive			0
181939							P29466	inactive			0
263558							P29466	inactive			0
20496							P29466	inactive			0
369464							P29466	inactive			0
789							P29466	inactive			0
619							P29466	inactive			0
5985							P29466	inactive			0
325239							P29466	inactive			0
380567							P29466	inactive			0
47447							P29466	inactive			0
112655							P29466	inactive			0
29637							P29466	inactive			0
65415							P29466	inactive			0
3730							P29466	inactive			0
27912							P29466	inactive			0
139210							P29466	inactive			0
17170							P29466	inactive			0
38833							P29466	inactive			0
51042							P29466	inactive			0
1785							P29466	inactive			0
93895							P29466	inactive			0
1795							P29466	inactive			0
10898							P29466	inactive			0
421089							P29466	inactive			0
675307							P29466	inactive			0
86284							P29466	inactive			0
21698							P29466	inactive			0
27570							P29466	inactive			0
173							P29466	inactive			0
255904							P29466	inactive			0
13590							P29466	inactive			0
453548							P29466	inactive			0
374548							P29466	inactive			0
62259							P29466	inactive			0
328173							P29466	inactive			0
147981							P29466	inactive			0
675068							P29466	inactive			0
674813							P29466	inactive			0
386457							P29466	inactive			0
675534							P29466	inactive			0
4941							P29466	inactive			0
16591							P29466	inactive			0
504310							P29466	inactive			0
674510							P29466	inactive			0
510462							P29466	inactive			0
6723							P29466	inactive			0
110803							P29466	inactive			0
34608							P29466	inactive			0
26386							P29466	inactive			0
27575							P29466	inactive			0
68396							P29466	inactive			0
77207							P29466	inactive			0
1994							P29466	inactive			0
5080							P29466	inactive			0
88800							P29466	inactive			0
67010							P29466	inactive			0
71516							P29466	inactive			0
1325							P29466	inactive			0
21523							P29466	inactive			0
418411							P29466	inactive			0
142808							P29466	inactive			0
381691							P29466	inactive			0
421332							P29466	inactive			0
341383							P29466	inactive			0
15217							P29466	inactive			0
419622							P29466	inactive			0
31804							P29466	inactive			0
139045							P29466	inactive			0
560078							P29466	inactive			0
73547							P29466	inactive			0
27307							P29466	inactive			0
70140							P29466	inactive			0
179594							P29466	inactive			0
134100							P29466	inactive			0
675170							P29466	inactive			0
394165							P29466	inactive			0
674630							P29466	inactive			0
674342							P29466	inactive			0
27278							P29466	inactive			0
26401							P29466	inactive			0
674555							P29466	inactive			0
297372							P29466	inactive			0
1219							P29466	inactive			0
2208							P29466	inactive			0
328201							P29466	inactive			0
373985							P29466	inactive			0
36864							P29466	inactive			0
699395							P29466	inactive			0
923							P29466	inactive			0
93858							P29466	inactive			0
2326							P29466	inactive			0
924							P29466	inactive			0
180329							P29466	inactive			0
194							P29466	inactive			0
16510							P29466	inactive			0
5028							P29466	inactive			0
5970							P29466	inactive			0
577488							P29466	inactive			0
83772							P29466	inactive			0
686036							P29466	inactive			0
1362							P29466	inactive			0
96021							P29466	inactive			0
6968							P29466	inactive			0
23093							P29466	inactive			0
223819							P29466	inactive			0
2247							P29466	inactive			0
132933							P29466	inactive			0
7714							P29466	inactive			0
56831							P29466	inactive			0
1159							P29466	inactive			0
26590							P29466	inactive			0
1376044							P29466	inactive			0
56131							P29466	inactive			0
485738							P29466	inactive			0
88100							P29466	inactive			0
255532							P29466	inactive			0
53616							P29466	inactive			0
5528							P29466	inactive			0
2131							P29466	inactive			0
207							P29466	inactive			0
107119							P29466	inactive			0
259959							P29466	inactive			0
60319							P29466	inactive			0
397074							P29466	inactive			0
17169							P29466	inactive			0
358192							P29466	inactive			0
65351							P29466	inactive			0
1333							P29466	inactive			0
222203							P29466	inactive			0
334866							P29466	inactive			0
134040							P29466	inactive			0
6914							P29466	inactive			0
21697							P29466	inactive			0
675187							P29466	inactive			0
410802							P29466	inactive			0
27111							P29466	inactive			0
1542343							P29466	inactive			0
364520							P29466	inactive			0
8531							P29466	inactive			0
189203							P29466	inactive			0
20027							P29466	inactive			0
138562							P29466	inactive			0
189099							P29466	inactive			0
33060							P29466	inactive			0
32027							P29466	inactive			0
1153672							P29466	inactive			0
38898							P29466	inactive			0
34094							P29466	inactive			0
14805							P78368	inactive			0
276734							P78368	inactive			0
88797							P78368	inactive			0
88232							P78368	inactive			0
14785							P78368	inactive			0
33576							P78368	inactive			0
14805							P17252	inactive			0
276734							P17252	inactive			0
88797							P17252	inactive			0
88232							P17252	inactive			0
14785							P17252	inactive			0
33576							P17252	inactive			0
674509							P17252	inactive			0
374182							P17252	inactive			0
94790							P17252	inactive			0
62817							P17252	inactive			0
150882							P17252	inactive			0
32869							P17252	inactive			0
57488							P17252	inactive			0
140107							P17252	inactive			0
77128							P17252	inactive			0
15086							P17252	inactive			0
1279							P17252	inactive			0
675297							P17252	inactive			0
16485							P17252	inactive			0
27626							P17252	inactive			0
418419							P17252	inactive			0
3599							P17252	inactive			0
517099							P17252	inactive			0
417180							P17252	inactive			0
431141							P17252	inactive			0
88841							P17252	inactive			0
56644							P17252	inactive			0
16735							P17252	inactive			0
116848							P17252	inactive			0
445395							P17252	inactive			0
12428							P17252	inactive			0
443348							P17252	inactive			0
32459							P17252	inactive			0
7065							P17252	inactive			0
105442							P17252	inactive			0
61706							P17252	inactive			0
91783							P17252	inactive			0
1280							P17252	inactive			0
675154							P17252	inactive			0
27152							P17252	inactive			0
313314							P17252	inactive			0
418401							P17252	inactive			0
61680							P17252	inactive			0
444750							P17252	inactive			0
35486							P17252	inactive			0
316539							P17252	inactive			0
1125							P17252	inactive			0
1025553							P17252	inactive			0
27648							P17252	inactive			0
386327							P17252	inactive			0
381693							P17252	inactive			0
395607							P17252	inactive			0
155045							P17252	inactive			0
27647							P17252	inactive			0
337366							P17252	inactive			0
261343							P17252	inactive			0
143284							P17252	inactive			0
253571							P17252	inactive			0
190484							P17252	inactive			0
448986							P17252	inactive			0
365538							P17252	inactive			0
153342							P17252	inactive			0
8873							P17252	inactive			0
112480							P17252	inactive			0
27347							P17252	inactive			0
27185							P17252	inactive			0
305519							P17252	inactive			0
333157							P17252	inactive			0
433015							P17252	inactive			0
89526							P17252	inactive			0
328400							P17252	inactive			0
82983							P17252	inactive			0
314587							P17252	inactive			0
406787							P17252	inactive			0
27072							P17252	inactive			0
17347							P17252	inactive			0
127755							P17252	inactive			0
364693							P17252	inactive			0
16450							P17252	inactive			0
70674							P17252	inactive			0
3345							P17252	inactive			0
418414							P17252	inactive			0
6317							P17252	inactive			0
105252							P17252	inactive			0
16308							P17252	inactive			0
27639							P17252	inactive			0
5582							P17252	inactive			0
581819							P17252	inactive			0
28331							P17252	inactive			0
13758							P17252	inactive			0
374052							P17252	inactive			0
250908							P17252	inactive			0
419542							P17252	inactive			0
52087							P17252	inactive			0
1592408							P17252	inactive			0
16303							P17252	inactive			0
119640							P17252	inactive			0
111060							P17252	inactive			0
393942							P17252	inactive			0
429737							P17252	inactive			0
52874							P17252	inactive			0
28976							P17252	inactive			0
43354							P17252	inactive			0
31811							P17252	inactive			0
294107							P17252	inactive			0
1450253							P17252	inactive			0
100157							P17252	inactive			0
8167							P17252	inactive			0
138037							P17252	inactive			0
1114							P17252	inactive			0
328137							P17252	inactive			0
466350							P17252	inactive			0
74284							P17252	inactive			0
674551							P17252	inactive			0
27780							P17252	inactive			0
365284							P17252	inactive			0
81683							P17252	inactive			0
674961							P17252	inactive			0
4730							P17252	inactive			0
430124							P17252	inactive			0
342897							P17252	inactive			0
78303							P17252	inactive			0
368538							P17252	inactive			0
1712							P17252	inactive			0
346895							P17252	inactive			0
33679							P17252	inactive			0
635							P17252	inactive			0
11674							P17252	inactive			0
16847							P17252	inactive			0
2654							P17252	inactive			0
2223							P17252	inactive			0
2046							P17252	inactive			0
75901							P17252	inactive			0
405366							P17252	inactive			0
66029							P17252	inactive			0
78759							P17252	inactive			0
418484							P17252	inactive			0
8788							P17252	inactive			0
158277							P17252	inactive			0
196351							P17252	inactive			0
67617							P17252	inactive			0
70675							P17252	inactive			0
405365							P17252	inactive			0
421058							P17252	inactive			0
36842							P17252	inactive			0
88316							P17252	inactive			0
2994							P17252	inactive			0
139286							P17252	inactive			0
371546							P17252	inactive			0
674796							P17252	inactive			0
2203							P17252	inactive			0
13618							P17252	inactive			0
26431							P17252	inactive			0
316787							P17252	inactive			0
54547							P17252	inactive			0
152751							P17252	inactive			0
3859							P17252	inactive			0
2045							P17252	inactive			0
47675							P17252	inactive			0
12506							P17252	inactive			0
31241							P17252	inactive			0
68607							P17252	inactive			0
2465							P17252	inactive			0
675304							P17252	inactive			0
77652							P17252	inactive			0
36662							P17252	inactive			0
7725							P17252	inactive			0
236019							P17252	inactive			0
27629							P17252	inactive			0
241							P17252	inactive			0
469763							P17252	inactive			0
27609							P17252	inactive			0
29890							P17252	inactive			0
581848							P17252	inactive			0
11002							P17252	inactive			0
353011							P17252	inactive			0
674660							P17252	inactive			0
86466							P17252	inactive			0
557741							P17252	inactive			0
598402							P17252	inactive			0
419508							P17252	inactive			0
33373							P17252	inactive			0
27340							P17252	inactive			0
134333							P17252	inactive			0
14440							P17252	inactive			0
51182							P17252	inactive			0
336913							P17252	inactive			0
86042							P17252	inactive			0
1051118							P17252	inactive			0
581843							P17252	inactive			0
117758							P17252	inactive			0
165774							P17252	inactive			0
581814							P17252	inactive			0
558106							P17252	inactive			0
2431							P17252	inactive			0
315123							P17252	inactive			0
27546							P17252	inactive			0
445067							P17252	inactive			0
112090							P17252	inactive			0
453508							P17252	inactive			0
50440							P17252	inactive			0
14367							P17252	inactive			0
641189							P17252	inactive			0
77456							P17252	inactive			0
390877							P17252	inactive			0
588819							P17252	inactive			0
18694							P17252	inactive			0
182928							P17252	inactive			0
125294							P17252	inactive			0
6243							P17252	inactive			0
94571							P17252	inactive			0
1620							P17252	inactive			0
13494							P17252	inactive			0
675171							P17252	inactive			0
558566							P17252	inactive			0
555972							P17252	inactive			0
343964							P17252	inactive			0
76766							P17252	inactive			0
8417							P17252	inactive			0
5772							P17252	inactive			0
191342							P17252	inactive			0
1278							P17252	inactive			0
84505							P17252	inactive			0
721							P17252	inactive			0
403465							P17252	inactive			0
2261							P17252	inactive			0
487711							P17252	inactive			0
72873							P17252	inactive			0
442943							P17252	inactive			0
591037							P17252	inactive			0
674357							P17252	inactive			0
9097							P17252	inactive			0
66311							P17252	inactive			0
467361							P17252	inactive			0
364859							P17252	inactive			0
674496							P17252	inactive			0
10840							P17252	inactive			0
6216							P17252	inactive			0
996							P17252	inactive			0
11005							P17252	inactive			0
405364							P17252	inactive			0
365281							P17252	inactive			0
10009							P17252	inactive			0
364745							P17252	inactive			0
8516							P17252	inactive			0
563655							P17252	inactive			0
570147							P17252	inactive			0
21716							P17252	inactive			0
77779							P17252	inactive			0
921							P17252	inactive			0
53623							P17252	inactive			0
209224							P17252	inactive			0
10389							P17252	inactive			0
12825							P17252	inactive			0
14126							P17252	inactive			0
1672366							P17252	inactive			0
42520							P17252	inactive			0
1615							P17252	inactive			0
148018							P17252	inactive			0
421208							P17252	inactive			0
9277							P17252	inactive			0
178796							P17252	inactive			0
65728							P17252	inactive			0
454141							P17252	inactive			0
85553							P17252	inactive			0
674536							P17252	inactive			0
6643							P17252	inactive			0
3965							P17252	inactive			0
99024							P17252	inactive			0
77474							P17252	inactive			0
16391							P17252	inactive			0
4345							P17252	inactive			0
187962							P17252	inactive			0
27029							P17252	inactive			0
2217							P17252	inactive			0
27368							P17252	inactive			0
139225							P17252	inactive			0
8543							P17252	inactive			0
11968							P17252	inactive			0
97							P17252	inactive			0
42013							P17252	inactive			0
16656							P17252	inactive			0
365248							P17252	inactive			0
421157							P17252	inactive			0
12494							P17252	inactive			0
27112							P17252	inactive			0
23522							P17252	inactive			0
139014							P17252	inactive			0
19737							P17252	inactive			0
27370							P17252	inactive			0
27341							P17252	inactive			0
51056							P17252	inactive			0
175447							P17252	inactive			0
554892							P17252	inactive			0
246							P17252	inactive			0
146							P17252	inactive			0
8062							P17252	inactive			0
119288							P17252	inactive			0
209007							P17252	inactive			0
20131							P17252	inactive			0
27229							P17252	inactive			0
16581							P17252	inactive			0
46727							P17252	inactive			0
115							P17252	inactive			0
11745							P17252	inactive			0
34197							P17252	inactive			0
16505							P17252	inactive			0
11819							P17252	inactive			0
242303							P17252	inactive			0
33055							P17252	inactive			0
266225							P17252	inactive			0
17224							P17252	inactive			0
419596							P17252	inactive			0
2262							P17252	inactive			0
419601							P17252	inactive			0
419598							P17252	inactive			0
369179							P17252	inactive			0
1370							P17252	inactive			0
34234							P17252	inactive			0
229058							P17252	inactive			0
208749							P17252	inactive			0
37266							P17252	inactive			0
312304							P17252	inactive			0
16592							P17252	inactive			0
3183							P17252	inactive			0
16959							P17252	inactive			0
30180							P17252	inactive			0
4504							P17252	inactive			0
68396							P17252	inactive			0
77207							P17252	inactive			0
12957							P17252	inactive			0
33986							P17252	inactive			0
384948							P17252	inactive			0
378207							P17252	inactive			0
27713							P17252	inactive			0
29989							P17252	inactive			0
624467							P17252	inactive			0
138605							P17252	inactive			0
15958							P17252	inactive			0
21459							P17252	inactive			0
13928							P17252	inactive			0
408842							P17252	inactive			0
139099							P17252	inactive			0
38727							P17252	inactive			0
675188							P17252	inactive			0
675090							P17252	inactive			0
7736							P17252	inactive			0
573							P17252	inactive			0
9495							P17252	inactive			0
8917							P17252	inactive			0
317124							P17252	inactive			0
6902							P17252	inactive			0
5975							P17252	inactive			0
675144							P17252	inactive			0
230659							P17252	inactive			0
3012							P17252	inactive			0
73548							P17252	inactive			0
421066							P17252	inactive			0
674584							P17252	inactive			0
22873							P17252	inactive			0
712273							P17252	inactive			0
328158							P17252	inactive			0
181939							P17252	inactive			0
263558							P17252	inactive			0
20496							P17252	inactive			0
369464							P17252	inactive			0
789							P17252	inactive			0
619							P17252	inactive			0
5985							P17252	inactive			0
325239							P17252	inactive			0
380567							P17252	inactive			0
47447							P17252	inactive			0
112655							P17252	inactive			0
29637							P17252	inactive			0
65415							P17252	inactive			0
3730							P17252	inactive			0
27912							P17252	inactive			0
17170							P17252	inactive			0
38833							P17252	inactive			0
51042							P17252	inactive			0
139210							P17252	inactive			0
1785							P17252	inactive			0
93895							P17252	inactive			0
1795							P17252	inactive			0
10898							P17252	inactive			0
421089							P17252	inactive			0
675307							P17252	inactive			0
86284							P17252	inactive			0
173							P17252	inactive			0
255904							P17252	inactive			0
13590							P17252	inactive			0
21698							P17252	inactive			0
27570							P17252	inactive			0
453548							P17252	inactive			0
374548							P17252	inactive			0
62259							P17252	inactive			0
328173							P17252	inactive			0
147981							P17252	inactive			0
675068							P17252	inactive			0
674813							P17252	inactive			0
675534							P17252	inactive			0
4941							P17252	inactive			0
16591							P17252	inactive			0
504310							P17252	inactive			0
386457							P17252	inactive			0
674510							P17252	inactive			0
510462							P17252	inactive			0
6723							P17252	inactive			0
110803							P17252	inactive			0
34608							P17252	inactive			0
26386							P17252	inactive			0
49931							P17252	inactive			0
27575							P17252	inactive			0
1994							P17252	inactive			0
5080							P17252	inactive			0
88800							P17252	inactive			0
67010							P17252	inactive			0
71516							P17252	inactive			0
1325							P17252	inactive			0
21523							P17252	inactive			0
142808							P17252	inactive			0
381691							P17252	inactive			0
418411							P17252	inactive			0
421332							P17252	inactive			0
15217							P17252	inactive			0
419622							P17252	inactive			0
341383							P17252	inactive			0
139045							P17252	inactive			0
560078							P17252	inactive			0
73547							P17252	inactive			0
17411							P17252	inactive			0
31804							P17252	inactive			0
27307							P17252	inactive			0
70140							P17252	inactive			0
179594							P17252	inactive			0
675170							P17252	inactive			0
394165							P17252	inactive			0
134100							P17252	inactive			0
674630							P17252	inactive			0
27278							P17252	inactive			0
26401							P17252	inactive			0
674342							P17252	inactive			0
674555							P17252	inactive			0
297372							P17252	inactive			0
1219							P17252	inactive			0
2208							P17252	inactive			0
328201							P17252	inactive			0
373985							P17252	inactive			0
36864							P17252	inactive			0
699395							P17252	inactive			0
923							P17252	inactive			0
93858							P17252	inactive			0
2326							P17252	inactive			0
924							P17252	inactive			0
180329							P17252	inactive			0
194							P17252	inactive			0
16510							P17252	inactive			0
5028							P17252	inactive			0
5970							P17252	inactive			0
577488							P17252	inactive			0
43952							P17252	inactive			0
83772							P17252	inactive			0
686036							P17252	inactive			0
1362							P17252	inactive			0
96021							P17252	inactive			0
6968							P17252	inactive			0
23093							P17252	inactive			0
223819							P17252	inactive			0
2247							P17252	inactive			0
132933							P17252	inactive			0
7714							P17252	inactive			0
56831							P17252	inactive			0
1159							P17252	inactive			0
26590							P17252	inactive			0
1376044							P17252	inactive			0
56131							P17252	inactive			0
485738							P17252	inactive			0
88100							P17252	inactive			0
255532							P17252	inactive			0
53616							P17252	inactive			0
5528							P17252	inactive			0
207							P17252	inactive			0
583322							P17252	inactive			0
107119							P17252	inactive			0
2131							P17252	inactive			0
60319							P17252	inactive			0
397074							P17252	inactive			0
17169							P17252	inactive			0
358192							P17252	inactive			0
65351							P17252	inactive			0
1333							P17252	inactive			0
259959							P17252	inactive			0
222203							P17252	inactive			0
334866							P17252	inactive			0
1223							P17252	inactive			0
134040							P17252	inactive			0
6914							P17252	inactive			0
365189							P17252	inactive			0
21697							P17252	inactive			0
675187							P17252	inactive			0
410802							P17252	inactive			0
27111							P17252	inactive			0
1542343							P17252	inactive			0
364520							P17252	inactive			0
8531							P17252	inactive			0
189203							P17252	inactive			0
20027							P17252	inactive			0
138562							P17252	inactive			0
189099							P17252	inactive			0
33060							P17252	inactive			0
32027							P17252	inactive			0
7501							P17252	inactive			0
1153672							P17252	inactive			0
38898							P17252	inactive			0
34094							P17252	inactive			0
674509							P28482	inactive			0
94790							P28482	inactive			0
150882							P28482	inactive			0
32869							P28482	inactive			0
57488							P28482	inactive			0
140107							P28482	inactive			0
77128							P28482	inactive			0
1279							P28482	inactive			0
675297							P28482	inactive			0
16485							P28482	inactive			0
27626							P28482	inactive			0
418419							P28482	inactive			0
3599							P28482	inactive			0
517099							P28482	inactive			0
417180							P28482	inactive			0
431141							P28482	inactive			0
88841							P28482	inactive			0
56644							P28482	inactive			0
16735							P28482	inactive			0
116848							P28482	inactive			0
445395							P28482	inactive			0
12428							P28482	inactive			0
443348							P28482	inactive			0
32459							P28482	inactive			0
7065							P28482	inactive			0
105442							P28482	inactive			0
61706							P28482	inactive			0
1280							P28482	inactive			0
27152							P28482	inactive			0
313314							P28482	inactive			0
418401							P28482	inactive			0
61680							P28482	inactive			0
675154							P28482	inactive			0
444750							P28482	inactive			0
35486							P28482	inactive			0
316539							P28482	inactive			0
1125							P28482	inactive			0
1025553							P28482	inactive			0
27648							P28482	inactive			0
381693							P28482	inactive			0
395607							P28482	inactive			0
386327							P28482	inactive			0
155045							P28482	inactive			0
337366							P28482	inactive			0
261343							P28482	inactive			0
27647							P28482	inactive			0
143284							P28482	inactive			0
253571							P28482	inactive			0
190484							P28482	inactive			0
448986							P28482	inactive			0
365538							P28482	inactive			0
153342							P28482	inactive			0
8873							P28482	inactive			0
112480							P28482	inactive			0
27347							P28482	inactive			0
305519							P28482	inactive			0
333157							P28482	inactive			0
433015							P28482	inactive			0
89526							P28482	inactive			0
328400							P28482	inactive			0
82983							P28482	inactive			0
314587							P28482	inactive			0
27072							P28482	inactive			0
17347							P28482	inactive			0
127755							P28482	inactive			0
364693							P28482	inactive			0
16450							P28482	inactive			0
70674							P28482	inactive			0
3345							P28482	inactive			0
418414							P28482	inactive			0
6317							P28482	inactive			0
16308							P28482	inactive			0
27639							P28482	inactive			0
5582							P28482	inactive			0
581819							P28482	inactive			0
13758							P28482	inactive			0
374052							P28482	inactive			0
250908							P28482	inactive			0
419542							P28482	inactive			0
1592408							P28482	inactive			0
16303							P28482	inactive			0
119640							P28482	inactive			0
111060							P28482	inactive			0
393942							P28482	inactive			0
429737							P28482	inactive			0
43354							P28482	inactive			0
31811							P28482	inactive			0
294107							P28482	inactive			0
1450253							P28482	inactive			0
100157							P28482	inactive			0
88797							P28482	inactive			0
138037							P28482	inactive			0
1114							P28482	inactive			0
328137							P28482	inactive			0
466350							P28482	inactive			0
74284							P28482	inactive			0
674551							P28482	inactive			0
27780							P28482	inactive			0
365284							P28482	inactive			0
81683							P28482	inactive			0
674961							P28482	inactive			0
4730							P28482	inactive			0
430124							P28482	inactive			0
342897							P28482	inactive			0
78303							P28482	inactive			0
368538							P28482	inactive			0
1712							P28482	inactive			0
346895							P28482	inactive			0
635							P28482	inactive			0
11674							P28482	inactive			0
16847							P28482	inactive			0
2654							P28482	inactive			0
2223							P28482	inactive			0
2046							P28482	inactive			0
75901							P28482	inactive			0
405366							P28482	inactive			0
418484							P28482	inactive			0
8788							P28482	inactive			0
196351							P28482	inactive			0
67617							P28482	inactive			0
70675							P28482	inactive			0
405365							P28482	inactive			0
421058							P28482	inactive			0
88316							P28482	inactive			0
2994							P28482	inactive			0
139286							P28482	inactive			0
371546							P28482	inactive			0
674796							P28482	inactive			0
2203							P28482	inactive			0
13618							P28482	inactive			0
26431							P28482	inactive			0
316787							P28482	inactive			0
54547							P28482	inactive			0
3859							P28482	inactive			0
2045							P28482	inactive			0
47675							P28482	inactive			0
12506							P28482	inactive			0
31241							P28482	inactive			0
68607							P28482	inactive			0
2465							P28482	inactive			0
675304							P28482	inactive			0
77652							P28482	inactive			0
8516							P28482	inactive			0
7725							P28482	inactive			0
236019							P28482	inactive			0
241							P28482	inactive			0
469763							P28482	inactive			0
27609							P28482	inactive			0
29890							P28482	inactive			0
581848							P28482	inactive			0
11002							P28482	inactive			0
674660							P28482	inactive			0
557741							P28482	inactive			0
598402							P28482	inactive			0
419508							P28482	inactive			0
33373							P28482	inactive			0
27340							P28482	inactive			0
134333							P28482	inactive			0
14440							P28482	inactive			0
51182							P28482	inactive			0
86042							P28482	inactive			0
1051118							P28482	inactive			0
581843							P28482	inactive			0
117758							P28482	inactive			0
581814							P28482	inactive			0
558106							P28482	inactive			0
2431							P28482	inactive			0
315123							P28482	inactive			0
27546							P28482	inactive			0
445067							P28482	inactive			0
112090							P28482	inactive			0
453508							P28482	inactive			0
641189							P28482	inactive			0
77456							P28482	inactive			0
588819							P28482	inactive			0
18694							P28482	inactive			0
125294							P28482	inactive			0
94571							P28482	inactive			0
1620							P28482	inactive			0
675171							P28482	inactive			0
558566							P28482	inactive			0
343964							P28482	inactive			0
5772							P28482	inactive			0
191342							P28482	inactive			0
76766							P28482	inactive			0
721							P28482	inactive			0
1278							P28482	inactive			0
403465							P28482	inactive			0
487711							P28482	inactive			0
72873							P28482	inactive			0
442943							P28482	inactive			0
591037							P28482	inactive			0
674357							P28482	inactive			0
9097							P28482	inactive			0
467361							P28482	inactive			0
364859							P28482	inactive			0
674496							P28482	inactive			0
10840							P28482	inactive			0
11005							P28482	inactive			0
405364							P28482	inactive			0
365281							P28482	inactive			0
10009							P28482	inactive			0
